target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
242,18.760935644681343,18.617936400176404,18.990569096087587,2.509844857175448,3.4280947567702675,-1.0,-1.0,0.6209160492742075,0.6209160492742075,871.5590779058813,873.2348498382,868.7361017495507,0.38389400328255113,0.0,0.652205023711503,1.4007782391967856,0.9569661869205769
