target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
026,11.018327283384282,10.909652400103369,11.123956584105397,0.934899997162713,1.1255412855408071,-1.0,-1.0,0.846815049871461,0.846815049871461,1356.5784684189484,1329.783706001812,1177.651861134841,0.19780786804491088,0.0,0.7099717794440411,1.4030251712399524,0.9719589412259771
