target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
199,31.55248267514589,26.42344200025036,25.962811035660103,0.3409327004846787,0.34846672448819405,-1.0,-1.0,0.9858949054670717,0.9858949054670717,413.44878211449344,403.6368257061998,407.5734463993641,0.016189013107160775,0.0,0.048439810678819396,0.05631463138816761,0.8794537458063468
