target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
081,43.3846636783256,31.93035120030254,29.21967410427685,1.3275990617822941,1.4132253904399334,-1.0,-1.0,1.3460944827176855,1.3460944827176855,719.8644103476396,714.8178027932611,687.7276489897149,0.23292322391741538,0.0,0.23338626749023628,0.4954289566353023,0.5812760567914795
