target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
236,16.930600459834384,32.53451400030826,30.53126293228928,2.6080088045189598,3.7861048511649464,-1.0,-1.0,3.1309615744376686,3.1309615744376686,1080.387994414743,1107.4807383592936,1039.369149441095,0.0764497740283944,0.0,0.29451496867694393,0.48562898709492225,0.4816437040309483
