target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
179,18.26722681192657,17.3193336001641,18.20374345981989,2.973773295511979,4.430806202828503,-1.0,-1.0,0.4766129735841714,0.4766129735841714,282.11764575428265,280.65186064367,282.39565817172894,0.25004361676360803,0.0,0.5172285502350596,1.1360216262101206,0.8719466248225851
