target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
005,43.3846636783256,32.430348000307276,29.21967410427685,1.5303401959591838,1.6452476550127955,-1.0,-1.0,1.3055365253344777,1.3055365253344777,675.4304708559056,691.2436108922919,637.562428722075,0.1997773869218399,0.0,0.1877297093723579,0.4117321302793363,0.5789927580685132
