target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
013,22.3920844791358,22.62485520021437,22.542494616213585,3.962560888531204,6.0998689183763695,-1.0,-1.0,2.5424940861167227,2.5424940861167227,358.85683733268314,357.06901013145836,357.02680048769844,0.027469652497536176,0.0,0.26119473979043584,0.5224914730908385,0.9958322012747582
