target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
034,23.93636616735206,23.22207360022003,23.684223420224495,4.492894571341729,7.150296531376021,-1.0,-1.0,1.958798993681244,1.958798993681244,250.7595858978099,252.36559957316942,251.2529296469322,0.05706682859683312,0.0,0.1864679404334507,0.2524048136834329,0.9751575982772626
