target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
246,31.55248267514589,33.53450760031774,31.63099915588798,6.430047922785562,10.779666719356609,-1.0,-1.0,1.1047434211641192,1.1047434211641192,709.5456178199397,708.8356110190847,708.8212145008011,0.0756977943128416,0.0,0.22140716235726055,0.29879181869675187,0.9011746692396606
