target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
052,31.55248267514589,31.131745200294972,31.56404458078395,4.668119267576639,6.602122370396881,-1.0,-1.0,4.261999012225812,4.261999012225812,132.477042518404,144.7659911866498,132.45052638259503,0.18537226017087385,0.0,0.5784009996020326,1.1679337675141452,0.9828483085134131
