target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
244,31.55248267514589,31.4303544002978,31.227219039398133,4.181678139909948,5.6693889035918055,-1.0,-1.0,1.613151636196046,1.613151636196046,145.77404817077004,145.57516212823296,145.28926125392675,0.12874327447104061,0.0,0.4619567297069456,0.5100988790779505,0.9936929044895308
