target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9418153,91.31140569874087,10.93214494176209,47.46759872123384,7.351318410188469,8.745388092417173,-1.0,-1.0,3.26534480037462,3.26534480037462,623.535845734331,565.7334287373234,620.5537414222688,0.04063102416271021,0.0,0.0003304895742908358,-0.0014622063793795401,21.051918215712156
