target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8561041,73.04941840166569,28.44372620433569,45.192422052500774,12.729543073896842,19.435410436865865,-1.0,-1.0,6.652467854358913,6.652467854358913,637.0627724753713,635.5849070315072,642.2128975988792,0.08590198138502211,0.0,0.023671402527146473,-0.31002047498279206,0.23806341678450202
