target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12013059,26.284903474478746,25.93042757268995,26.540579319987444,4.2025191517637275,6.186742655490484,-1.0,-1.0,2.24609783370508,2.24609783370508,215.92087765845096,217.4415730282077,215.4346630060593,0.05247230543846,0.0,0.4725653126119789,0.21052015643425329,0.9823946067102662
