target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10266895,26.563372772479784,17.92032932769507,40.584989388286274,1.6829731428825383,1.9243802488399702,-1.0,-1.0,0.9207185280861975,0.9207185280861975,1303.4866430804861,1283.491667739912,1316.967411473696,0.08068883078888986,0.0,0.0003538802856287715,-0.30346988968594496,0.3959367839328735
