target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8867609,7.19697113733124,6.9474465027451515,7.12072399199009,0.9703999950543318,1.3336369355647788,-1.0,-1.0,0.2445998890144182,0.2445998890144182,9744.30753777735,9715.51964411055,9704.34833188152,0.1096324518308543,0.0,1.2947907373125078,0.7261620983514918,0.8971453647430961
