target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11668893,73.04934452774026,18.717260831966996,28.770009423083774,20.338537786263295,46.47876421844694,-1.0,-1.0,0.5372657260835372,0.5372657260835372,546.723041888196,541.3612851759779,544.6552984092344,0.03462646757505006,0.0,0.0029386793266636957,-0.1862087802552958,0.6498163887478131
