target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12158152,73.04925910333553,28.25976097723469,28.652686637599643,21.415349083678684,52.51299255124259,-1.0,-1.0,0.37585694414124365,0.37585694414124365,848.033127650764,841.3793475316266,836.8854409056728,0.09275689270581905,0.0,0.007194096926899374,-0.4756721812840779,0.1661143575158981
