target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10252275,26.563410283537582,13.731446206569672,38.051431266982114,1.4703352490158643,1.6554303006129558,-1.0,-1.0,2.3087090908363237,2.3087090908363237,1239.0104551899096,1212.6433090427752,1242.0710453011257,0.11676953777926158,0.0,8.270499114060303e-06,-0.2812637006459649,0.17071559053628005
