target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12470325,74.87885230433272,2.676816614344716,74.92152237514793,10.384068653082174,14.424923621182401,-1.0,-1.0,2.7487530136707017,2.7487530136707017,643.9284051136017,511.9489861450123,643.9831013241105,0.11057428011027189,0.0,0.29623754533381763,0.7423118470474459,0.19138417386149195
