target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4448391,91.99727534303781,26.52303953934461,73.25978937344082,1.3472143200006883,1.3878867548622225,-1.0,-1.0,3.497790038031634,3.497790038031634,264.8505523776905,250.81812265739927,258.1925565702626,0.09001832456948178,0.0,0.0001804216580930662,-0.5720219786723545,0.1095807626497818
