target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11084804,91.31167175740792,1.552960328757763,182.77676307465782,1.3651984870542861,1.4072106556376553,-1.0,-1.0,7.255411059979664,7.255411059979664,352.1527704845482,325.7702302457565,353.52398003771486,0.012575039260786312,9.59999814219443e-192,0.019979200774613348,0.733403461353945,0.0533466518008682
