target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6356556,23.19027873042849,23.58044916484505,23.424131629220206,4.5847126135488345,7.5337752791593715,-1.0,-1.0,1.537890206972643,1.537890206972643,731.2369101474213,722.4194906699287,727.4987822925931,0.04299112094761199,0.0,0.3800051716122448,0.17559338132941987,0.9737867766913897
